38582246	0	0	0	0	0	0	0	4360	0	5192	0	0	0	32767	0
38582247	0	0	0	0	0	0	0	4361	0	5191	0	0	0	32767	0
38582248	0	0	0	0	0	0	0	4362	0	5203	0	0	0	32767	0
38582249	0	0	0	0	0	0	0	4362	0	5198	0	0	0	32767	0
38582250	0	0	0	0	0	0	0	4360	0	5198	0	0	0	32767	0
38582251	0	0	0	0	0	0	0	4360	0	5198	0	0	0	32767	0
38582252	0	0	0	0	0	0	0	4362	0	5206	0	0	0	32767	0
38582253	0	0	0	0	0	0	0	4361	0	5199	0	0	0	32767	0
38582254	0	0	0	0	0	0	0	4362	0	5195	0	0	0	32767	0
38582255	0	0	0	0	0	0	0	4361	0	5197	0	0	0	32767	0
38582256	0	0	0	0	0	0	0	4362	0	5208	0	0	0	32767	0
38582257	0	0	0	0	0	0	0	4361	0	5205	0	0	0	32767	0
38582258	0	0	0	0	0	0	0	4362	0	5202	0	0	0	32767	0
38582259	0	0	0	0	0	0	0	4362	0	5195	0	0	0	32767	0
38582260	0	0	0	0	0	0	0	4362	0	5206	0	0	0	32767	0
38582261	0	0	0	0	0	0	0	4362	0	5204	0	0	0	32767	0
38582262	0	0	0	0	0	0	0	4362	0	5197	0	0	0	32767	0
38582263	0	0	0	0	0	0	0	4363	0	5195	0	0	0	32767	0
38582264	0	0	0	0	0	0	0	4361	0	5211	0	0	0	32767	0
38582265	0	0	0	0	0	0	0	4362	0	5205	0	0	0	32767	0
38582266	0	0	0	0	0	0	0	4361	0	5201	0	0	0	32767	0
38582267	0	0	0	0	0	0	0	4362	0	5195	0	0	0	32767	0
38582268	0	0	0	0	0	0	0	4360	0	5205	0	0	0	32767	0
38582269	0	0	0	0	0	0	0	4361	0	5202	0	0	0	32767	0
38582270	0	0	0	0	0	0	0	4361	0	5197	0	0	0	32767	0
38582271	0	0	0	0	0	0	0	4362	0	5196	0	0	0	32767	0
38582272	0	0	0	0	0	0	0	4361	0	5188	0	0	0	32767	0
38582273	0	0	0	0	0	0	0	4361	0	5204	0	0	0	32767	0
38582274	0	0	0	0	0	0	0	4361	0	5200	0	0	0	32767	0
38582275	0	0	0	0	0	0	0	4362	0	5197	0	0	0	32767	0
38582276	0	0	0	0	0	0	0	4362	0	5196	0	0	0	32767	0
38582277	0	0	0	0	0	0	0	4361	0	5205	0	0	0	32767	0
38582278	0	0	0	0	0	0	0	4361	0	5199	0	0	0	32767	0
38582279	0	0	0	0	0	0	0	4362	0	5195	0	0	0	32767	0
38582280	0	0	0	0	0	0	0	4361	0	5193	0	0	0	32767	0
38582281	0	0	0	0	0	0	0	4361	0	5204	0	0	0	32767	0
38582282	0	0	0	0	0	0	0	4361	0	5197	0	0	0	32767	0
38582283	0	0	0	0	0	0	0	4362	0	5196	0	0	0	32767	0
38582284	0	0	0	0	0	0	0	4362	0	5193	0	0	0	32767	0
38582285	0	0	0	0	0	0	0	4362	0	5209	0	0	0	32767	0
38582286	0	0	0	0	0	0	0	4363	0	5201	0	0	0	32767	0
38582287	0	0	0	0	0	0	0	4362	0	5194	0	0	0	32767	0
38582288	0	0	0	0	0	0	0	4361	0	5194	0	0	0	32767	0
38582289	0	0	0	0	0	0	0	4363	0	5208	0	0	0	32767	0
38582290	0	0	0	0	0	0	0	4362	0	5202	0	0	0	32767	0
38582291	0	0	0	0	0	0	0	4362	0	5198	0	0	0	32767	0
38582292	0	0	0	0	0	0	0	4363	0	5189	0	0	0	32767	0
38582293	0	0	0	0	0	0	0	4362	0	5191	0	0	0	32767	0
38582294	0	0	0	0	0	0	0	4362	0	5201	0	0	0	32767	0
38582295	0	0	0	0	0	0	0	4363	0	5201	0	0	0	32767	0
38582296	0	0	0	0	0	0	0	4364	0	5197	0	0	0	32767	0
38582297	0	0	0	0	0	0	0	4363	0	5191	0	0	0	32767	0
38582298	0	0	0	0	0	0	0	4363	0	5206	0	0	0	32767	0
38582299	0	0	0	0	0	0	0	4364	0	5203	0	0	0	32767	0
38582300	0	0	0	0	0	0	0	4363	0	5198	0	0	0	32767	0
38582301	0	0	0	0	0	0	0	4364	0	5194	0	0	0	32767	0
38582302	0	0	0	0	0	0	0	4364	0	5205	0	0	0	32767	0
38582303	0	0	0	0	0	0	0	4364	0	5199	0	0	0	32767	0
38582304	0	0	0	0	0	0	0	4364	0	5196	0	0	0	32767	0
38582305	0	0	0	0	0	0	0	4363	0	5192	0	0	0	32767	0
38582306	0	0	0	0	0	0	0	4365	0	5204	0	0	0	32767	0
38582307	0	0	0	0	0	0	0	4365	0	5200	0	0	0	32767	0
38582308	0	0	0	0	0	0	0	4364	0	5197	0	0	0	32767	0
38582309	0	0	0	0	0	0	0	4364	0	5193	0	0	0	32767	0
38582310	0	0	0	0	0	0	0	4364	0	5208	0	0	0	32767	0
38582311	0	0	0	0	0	0	0	4364	0	5201	0	0	0	32767	0
38582312	0	0	0	0	0	0	0	4365	0	5201	0	0	0	32767	0
38582313	0	0	0	0	0	0	0	4365	0	5190	0	0	0	32767	0
38582314	0	0	0	0	0	0	0	4365	0	5188	0	0	0	32767	0
38582315	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582316	0	0	0	0	0	0	0	4366	0	5196	0	0	0	32767	0
38582317	0	0	0	0	0	0	0	4365	0	5192	0	0	0	32767	0
38582318	0	0	0	0	0	0	0	4365	0	5192	0	0	0	32767	0
38582319	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582320	0	0	0	0	0	0	0	4365	0	5199	0	0	0	32767	0
38582321	0	0	0	0	0	0	0	4365	0	5194	0	0	0	32767	0
38582322	0	0	0	0	0	0	0	4365	0	5192	0	0	0	32767	0
38582323	0	0	0	0	0	0	0	4366	0	5200	0	0	0	32767	0
38582324	0	0	0	0	0	0	0	4366	0	5200	0	0	0	32767	0
38582325	0	0	0	0	0	0	0	4365	0	5198	0	0	0	32767	0
38582326	0	0	0	0	0	0	0	4365	0	5193	0	0	0	32767	0
38582327	0	0	0	0	0	0	0	4365	0	5206	0	0	0	32767	0
38582328	0	0	0	0	0	0	0	4366	0	5202	0	0	0	32767	0
38582329	0	0	0	0	0	0	0	4365	0	5196	0	0	0	32767	0
38582330	0	0	0	0	0	0	0	4365	0	5192	0	0	0	32767	0
38582331	0	0	0	0	0	0	0	4365	0	5207	0	0	0	32767	0
38582332	0	0	0	0	0	0	0	4366	0	5199	0	0	0	32767	0
38582333	0	0	0	0	0	0	0	4365	0	5199	0	0	0	32767	0
38582334	0	0	0	0	0	0	0	4365	0	5192	0	0	0	32767	0
38582335	0	0	0	0	0	0	0	4364	0	5204	0	0	0	32767	0
38582336	0	0	0	0	0	0	0	4365	0	5203	0	0	0	32767	0
38582337	0	0	0	0	0	0	0	4366	0	5196	0	0	0	32767	0
38582338	0	0	0	0	0	0	0	4364	0	5194	0	0	0	32767	0
38582339	0	0	0	0	0	0	0	4364	0	5210	0	0	0	32767	0
38582340	0	0	0	0	0	0	0	4364	0	5206	0	0	0	32767	0
38582341	0	0	0	0	0	0	0	4364	0	5198	0	0	0	32767	0
38582342	0	0	0	0	0	0	0	4365	0	5193	0	0	0	32767	0
38582343	0	0	0	0	0	0	0	4365	0	5207	0	0	0	32767	0
38582344	0	0	0	0	0	0	0	4364	0	5205	0	0	0	32767	0
38582345	0	0	0	0	0	0	0	4364	0	5194	0	0	0	32767	0
38582346	0	0	0	0	0	0	0	4365	0	5192	0	0	0	32767	0
38582347	0	0	0	0	0	0	0	4365	0	5191	0	0	0	32767	0
38582348	0	0	0	0	0	0	0	4365	0	5207	0	0	0	32767	0
38582349	0	0	0	0	0	0	0	4365	0	5200	0	0	0	32767	0
38582350	0	0	0	0	0	0	0	4364	0	5192	0	0	0	32767	0
38582351	0	0	0	0	0	0	0	4366	0	5194	0	0	0	32767	0
38582352	0	0	0	0	0	0	0	4363	0	5207	0	0	0	32767	0
38582353	0	0	0	0	0	0	0	4364	0	5197	0	0	0	32767	0
38582354	0	0	0	0	0	0	0	4364	0	5195	0	0	0	32767	0
38582355	0	0	0	0	0	0	0	4365	0	5193	0	0	0	32767	0
38582356	0	0	0	0	0	0	0	4366	0	5205	0	0	0	32767	0
38582357	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582358	0	0	0	0	0	0	0	4365	0	5195	0	0	0	32767	0
38582359	0	0	0	0	0	0	0	4366	0	5191	0	0	0	32767	0
38582360	0	0	0	0	0	0	0	4367	0	5209	0	0	0	32767	0
38582361	0	0	0	0	0	0	0	4366	0	5202	0	0	0	32767	0
38582362	0	0	0	0	0	0	0	4366	0	5201	0	0	0	32767	0
38582363	0	0	0	0	0	0	0	4366	0	5194	0	0	0	32767	0
38582364	0	0	0	0	0	0	0	4366	0	5207	0	0	0	32767	0
38582365	0	0	0	0	0	0	0	4367	0	5203	0	0	0	32767	0
38582366	0	0	0	0	0	0	0	4366	0	5200	0	0	0	32767	0
38582367	0	0	0	0	0	0	0	4366	0	5193	0	0	0	32767	0
38582368	0	0	0	0	0	0	0	4367	0	5193	0	0	0	32767	0
38582369	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582370	0	0	0	0	0	0	0	4367	0	5198	0	0	0	32767	0
38582371	0	0	0	0	0	0	0	4368	0	5195	0	0	0	32767	0
38582372	0	0	0	0	0	0	0	4366	0	5192	0	0	0	32767	0
38582373	0	0	0	0	0	0	0	4367	0	5203	0	0	0	32767	0
38582374	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582375	0	0	0	0	0	0	0	4366	0	5196	0	0	0	32767	0
38582376	0	0	0	0	0	0	0	4366	0	5189	0	0	0	32767	0
38582377	0	0	0	0	0	0	0	4365	0	5205	0	0	0	32767	0
38582378	0	0	0	0	0	0	0	4366	0	5199	0	0	0	32767	0
38582379	0	0	0	0	0	0	0	4366	0	5198	0	0	0	32767	0
38582380	0	0	0	0	0	0	0	4366	0	5192	0	0	0	32767	0
38582381	0	0	0	0	0	0	0	4365	0	5208	0	0	0	32767	0
38582382	0	0	0	0	0	0	0	4364	0	5201	0	0	0	32767	0
38582383	0	0	0	0	0	0	0	4364	0	5196	0	0	0	32767	0
38582384	0	0	0	0	0	0	0	4364	0	5197	0	0	0	32767	0
38582385	0	0	0	0	0	0	0	4365	0	5207	0	0	0	32767	0
38582386	0	0	0	0	0	0	0	4364	0	5200	0	0	0	32767	0
38582387	0	0	0	0	0	0	0	4364	0	5197	0	0	0	32767	0
38582388	0	0	0	0	0	0	0	4364	0	5192	0	0	0	32767	0
38582389	0	0	0	0	0	0	0	4364	0	5210	0	0	0	32767	0
38582390	0	0	0	0	0	0	0	4364	0	5205	0	0	0	32767	0
38582391	0	0	0	0	0	0	0	4365	0	5200	0	0	0	32767	0
38582392	0	0	0	0	0	0	0	4363	0	5194	0	0	0	32767	0
38582393	0	0	0	0	0	0	0	4364	0	5194	0	0	0	32767	0
38582394	0	0	0	0	0	0	0	4365	0	5205	0	0	0	32767	0
38582395	0	0	0	0	0	0	0	4364	0	5203	0	0	0	32767	0
38582396	0	0	0	0	0	0	0	4364	0	5196	0	0	0	32767	0
38582397	0	0	0	0	0	0	0	4365	0	5194	0	0	0	32767	0
38582398	0	0	0	0	0	0	0	4363	0	5205	0	0	0	32767	0
38582399	0	0	0	0	0	0	0	4364	0	5205	0	0	0	32767	0
38582400	0	0	0	0	0	0	0	4364	0	5201	0	0	0	32767	0
38582401	0	0	0	0	0	0	0	4364	0	5195	0	0	0	32767	0
38582402	0	0	0	0	0	0	0	4363	0	5204	0	0	0	32767	0
38582403	0	0	0	0	0	0	0	4363	0	5208	0	0	0	32767	0
38582404	0	0	0	0	0	0	0	4365	0	5202	0	0	0	32767	0
38582405	0	0	0	0	0	0	0	4364	0	5197	0	0	0	32767	0
38582406	0	0	0	0	0	0	0	4364	0	5190	0	0	0	32767	0
38582407	0	0	0	0	0	0	0	4364	0	5203	0	0	0	32767	0
38582408	0	0	0	0	0	0	0	4365	0	5205	0	0	0	32767	0
38582409	0	0	0	0	0	0	0	4366	0	5195	0	0	0	32767	0
38582410	0	0	0	0	0	0	0	4365	0	5196	0	0	0	32767	0
38582411	0	0	0	0	0	0	0	4364	0	5208	0	0	0	32767	0
38582412	0	0	0	0	0	0	0	4365	0	5203	0	0	0	32767	0
38582413	0	0	0	0	0	0	0	4364	0	5201	0	0	0	32767	0
38582414	0	0	0	0	0	0	0	4365	0	5195	0	0	0	32767	0
38582415	0	0	0	0	0	0	0	4366	0	5211	0	0	0	32767	0
38582416	0	0	0	0	0	0	0	4366	0	5202	0	0	0	32767	0
38582417	0	0	0	0	0	0	0	4365	0	5201	0	0	0	32767	0
38582418	0	0	0	0	0	0	0	4365	0	5197	0	0	0	32767	0
38582419	0	0	0	0	0	0	0	4365	0	5191	0	0	0	32767	0
38582420	0	0	0	0	0	0	0	4365	0	5207	0	0	0	32767	0
38582421	0	0	0	0	0	0	0	4365	0	5204	0	0	0	32767	0
38582422	0	0	0	0	0	0	0	4366	0	5198	0	0	0	32767	0
38582423	0	0	0	0	0	0	0	4366	0	5193	0	0	0	32767	0
38582424	0	0	0	0	0	0	0	4365	0	5205	0	0	0	32767	0
38582425	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582426	0	0	0	0	0	0	0	4365	0	5197	0	0	0	32767	0
38582427	0	0	0	0	0	0	0	4365	0	5194	0	0	0	32767	0
38582428	0	0	0	0	0	0	0	4366	0	5208	0	0	0	32767	0
38582429	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582430	0	0	0	0	0	0	0	4366	0	5200	0	0	0	32767	0
38582431	0	0	0	0	0	0	0	4366	0	5199	0	0	0	32767	0
38582432	0	0	0	0	0	0	0	4365	0	5208	0	0	0	32767	0
38582433	0	0	0	0	0	0	0	4365	0	5210	0	0	0	32767	0
38582434	0	0	0	0	0	0	0	4366	0	5199	0	0	0	32767	0
38582435	0	0	0	0	0	0	0	4365	0	5203	0	0	0	32767	0
38582436	0	0	0	0	0	0	0	4365	0	5192	0	0	0	32767	0
38582437	0	0	0	0	0	0	0	4366	0	5208	0	0	0	32767	0
38582438	0	0	0	0	0	0	0	4365	0	5202	0	0	0	32767	0
38582439	0	0	0	0	0	0	0	4365	0	5197	0	0	0	32767	0
38582440	0	0	0	0	0	0	0	4365	0	5198	0	0	0	32767	0
38582441	0	0	0	0	0	0	0	4366	0	5208	0	0	0	32767	0
38582442	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582443	0	0	0	0	0	0	0	4366	0	5197	0	0	0	32767	0
38582444	0	0	0	0	0	0	0	4367	0	5195	0	0	0	32767	0
38582445	0	0	0	0	0	0	0	4365	0	5195	0	0	0	32767	0
38582446	0	0	0	0	0	0	0	4366	0	5207	0	0	0	32767	0
38582447	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582448	0	0	0	0	0	0	0	4365	0	5200	0	0	0	32767	0
38582449	0	0	0	0	0	0	0	4366	0	5193	0	0	0	32767	0
38582450	0	0	0	0	0	0	0	4366	0	5206	0	0	0	32767	0
38582451	0	0	0	0	0	0	0	4364	0	5204	0	0	0	32767	0
38582452	0	0	0	0	0	0	0	4365	0	5200	0	0	0	32767	0
38582453	0	0	0	0	0	0	0	4367	0	5198	0	0	0	32767	0
38582454	0	0	0	0	0	0	0	4366	0	5208	0	0	0	32767	0
38582455	0	0	0	0	0	0	0	4365	0	5208	0	0	0	32767	0
38582456	0	0	0	0	0	0	0	4365	0	5200	0	0	0	32767	0
38582457	0	0	0	0	0	0	0	4367	0	5197	0	0	0	32767	0
38582458	0	0	0	0	0	0	0	4366	0	5197	0	0	0	32767	0
38582459	0	0	0	0	0	0	0	4365	0	5210	0	0	0	32767	0
38582460	0	0	0	0	0	0	0	4365	0	5206	0	0	0	32767	0
38582461	0	0	0	0	0	0	0	4366	0	5196	0	0	0	32767	0
38582462	0	0	0	0	0	0	0	4366	0	5200	0	0	0	32767	0
38582463	0	0	0	0	0	0	0	4366	0	5207	0	0	0	32767	0
38582464	0	0	0	0	0	0	0	4366	0	5211	0	0	0	32767	0
38582465	0	0	0	0	0	0	0	4365	0	5204	0	0	0	32767	0
38582466	0	0	0	0	0	0	0	4365	0	5196	0	0	0	32767	0
38582467	0	0	0	0	0	0	0	4366	0	5194	0	0	0	32767	0
38582468	0	0	0	0	0	0	0	4367	0	5208	0	0	0	32767	0
38582469	0	0	0	0	0	0	0	4365	0	5207	0	0	0	32767	0
38582470	0	0	0	0	0	0	0	4366	0	5200	0	0	0	32767	0
38582471	0	0	0	0	0	0	0	4367	0	5195	0	0	0	32767	0
38582472	0	0	0	0	0	0	0	4364	0	5206	0	0	0	32767	0
38582473	0	0	0	0	0	0	0	4365	0	5206	0	0	0	32767	0
38582474	0	0	0	0	0	0	0	4366	0	5205	0	0	0	32767	0
38582475	0	0	0	0	0	0	0	4364	0	5198	0	0	0	32767	0
38582476	0	0	0	0	0	0	0	4366	0	5209	0	0	0	32767	0
38582477	0	0	0	0	0	0	0	4366	0	5206	0	0	0	32767	0
38582478	0	0	0	0	0	0	0	4366	0	5201	0	0	0	32767	0
38582479	0	0	0	0	0	0	0	4366	0	5197	0	0	0	32767	0
38582480	0	0	0	0	0	0	0	4367	0	5195	0	0	0	32767	0
38582481	0	0	0	0	0	0	0	4363	0	5208	0	0	0	32767	0
38582482	0	0	0	0	0	0	0	4366	0	5207	0	0	0	32767	0
38582483	0	0	0	0	0	0	0	4367	0	5201	0	0	0	32767	0
38582484	0	0	0	0	0	0	0	4368	0	5199	0	0	0	32767	0
38582485	0	0	0	0	0	0	0	4368	0	5209	0	0	0	32767	0
38582486	0	0	0	0	0	0	0	4365	0	5209	0	0	0	32767	0
38582487	0	0	0	0	0	0	0	4363	0	5206	0	0	0	32767	0
38582488	0	0	0	0	0	0	0	4367	0	5201	0	0	0	32767	0
38582489	0	0	0	0	0	0	0	4367	0	5197	0	0	0	32767	0
38582490	0	0	0	0	0	0	0	4367	0	5205	0	0	0	32767	0
38582491	0	0	0	0	0	0	0	4367	0	5206	0	0	0	32767	0
38582492	0	0	0	0	0	0	0	4367	0	5203	0	0	0	32767	0
38582493	0	0	0	0	0	0	0	4365	0	5196	0	0	0	32767	0
38582494	0	0	0	0	0	0	0	4366	0	5205	0	0	0	32767	0
38582495	0	0	0	0	0	0	0	4368	0	5209	0	0	0	32767	0
38582496	0	0	0	0	0	0	0	4367	0	5204	0	0	0	32767	0
38582497	0	0	0	0	0	0	0	4367	0	5198	0	0	0	32767	0
38582498	0	0	0	0	0	0	0	4367	0	5206	0	0	0	32767	0
38582499	0	0	0	0	0	0	0	4366	0	5209	0	0	0	32767	0
38582500	0	0	0	0	0	0	0	4367	0	5208	0	0	0	32767	0
38582501	0	0	0	0	0	0	0	4367	0	5202	0	0	0	32767	0
38582502	0	0	0	0	0	0	0	4367	0	5199	0	0	0	32767	0
38582503	0	0	0	0	0	0	0	4367	0	5211	0	0	0	32767	0
38582504	0	0	0	0	0	0	0	4367	0	5207	0	0	0	32767	0
38582505	0	0	0	0	0	0	0	4367	0	5209	0	0	0	32767	0
38582506	0	0	0	0	0	0	0	4368	0	5201	0	0	0	32767	0
38582507	0	0	0	0	0	0	0	4368	0	5202	0	0	0	32767	0
38582508	0	0	0	0	0	0	0	4369	0	5212	0	0	0	32767	0
38582509	0	0	0	0	0	0	0	4368	0	5208	0	0	0	32767	0
38582510	0	0	0	0	0	0	0	4369	0	5204	0	0	0	32767	0
38582511	0	0	0	0	0	0	0	4368	0	5197	0	0	0	32767	0
38582512	0	0	0	0	0	0	0	4369	0	5209	0	0	0	32767	0
38582513	0	0	0	0	0	0	0	4369	0	5205	0	0	0	32767	0
38582514	0	0	0	0	0	0	0	4369	0	5205	0	0	0	32767	0
38582515	0	0	0	0	0	0	0	4368	0	5201	0	0	0	32767	0
38582516	0	0	0	0	0	0	0	4368	0	5207	0	0	0	32767	0
38582517	0	0	0	0	0	0	0	4368	0	5210	0	0	0	32767	0
38582518	0	0	0	0	0	0	0	4368	0	5207	0	0	0	32767	0
38582519	0	0	0	0	0	0	0	4368	0	5206	0	0	0	32767	0
38582520	0	0	0	0	0	0	0	4367	0	5195	0	0	0	32767	0
38582521	0	0	0	0	0	0	0	4368	0	5210	0	0	0	32767	0
38582522	0	0	0	0	0	0	0	4368	0	5207	0	0	0	32767	0
38582523	0	0	0	0	0	0	0	4367	0	5203	0	0	0	32767	0
38582524	0	0	0	0	0	0	0	4367	0	5201	0	0	0	32767	0
38582525	0	0	0	0	0	0	0	4367	0	5204	0	0	0	32767	0
38582526	0	0	0	0	0	0	0	4367	0	5206	0	0	0	32767	0
38582527	0	0	0	0	0	0	0	4367	0	5208	0	0	0	32767	0
38582528	0	0	0	0	0	0	0	4367	0	5206	0	0	0	32767	0
38582529	0	0	0	0	0	0	0	4367	0	5196	0	0	0	32767	0
38582530	0	0	0	0	0	0	0	4367	0	5209	0	0	0	32767	0
38582531	0	0	0	0	0	0	0	4368	0	5206	0	0	0	32767	0
38582532	0	0	0	0	0	0	0	4367	0	5204	0	0	0	32767	0
38582533	0	0	0	0	0	0	0	4368	0	5201	0	0	0	32767	0
38582534	0	0	0	0	0	0	0	4367	0	5205	0	0	0	32767	0
38582535	0	0	0	0	0	0	0	4367	0	5211	0	0	0	32767	0
38582536	0	0	0	0	0	0	0	4368	0	5208	0	0	0	32767	0
38582537	0	0	0	0	0	0	0	4368	0	5204	0	0	0	32767	0
38582538	0	0	0	0	0	0	0	4367	0	5193	0	0	0	32767	0
38582539	0	0	0	0	0	0	0	4368	0	5206	0	0	0	32767	0
38582540	0	0	0	0	0	0	0	4368	0	5208	0	0	0	32767	0
38582541	0	0	0	0	0	0	0	4366	0	5203	0	0	0	32767	0
38582542	0	0	0	0	0	0	0	4367	0	5182	0	0	0	32767	0
38582543	0	0	0	0	0	0	0	4367	0	5202	0	0	0	32767	0
38582544	0	0	0	0	0	0	0	4367	0	5209	0	0	0	32767	0
38582545	0	0	0	0	0	0	0	4366	0	5205	0	0	0	32767	0
38582546	0	0	0	0	0	0	0	4368	0	5205	0	0	0	32767	0
38582547	0	0	0	0	0	0	0	4368	0	5198	0	0	0	32767	0
38582548	0	0	0	0	0	0	0	4368	0	5207	0	0	0	32767	0
38582549	0	0	0	0	0	0	0	4367	0	5207	0	0	0	32767	0
38582550	0	0	0	0	0	0	0	4367	0	5207	0	0	0	32767	0
38582551	0	0	0	0	0	0	0	4366	0	5181	0	0	0	32767	0
38582552	0	0	0	0	0	0	0	4367	0	5203	0	0	0	32767	0
38582553	0	0	0	0	0	0	0	4367	0	5213	0	0	0	32767	0
38582554	0	0	0	0	0	0	0	4366	0	5207	0	0	0	32767	0
38582555	0	0	0	0	0	0	0	4365	0	5168	0	0	0	32767	0
38582556	0	0	0	0	0	0	0	4365	0	5196	0	0	0	32767	0
38582557	0	0	0	0	0	0	0	4365	0	5207	0	0	0	32767	0
38582558	0	0	0	0	0	0	0	4366	0	5209	0	0	0	32767	0
38582559	0	0	0	0	0	0	0	4364	0	5204	0	0	0	32767	0
38582560	0	0	0	0	0	0	0	4365	0	5183	0	0	0	32767	0
38582561	0	0	0	0	0	0	0	4364	0	5205	0	0	0	32767	0
38582562	0	0	0	0	0	0	0	4365	0	5209	0	0	0	32767	0
38582563	0	0	0	0	0	0	0	4364	0	5205	0	0	0	32767	0
38582564	0	0	0	0	0	0	0	4364	0	5167	0	0	0	32767	0
38582565	0	0	0	0	0	0	0	4364	0	5195	0	0	0	32767	0
38582566	0	0	0	0	0	0	0	4364	0	5203	0	0	0	32767	0
38582567	0	0	0	0	0	0	0	4363	0	5206	0	0	0	32767	0
38582568	0	0	0	0	0	0	0	4363	0	5204	0	0	0	32767	0
38582569	0	0	0	0	0	0	0	4364	0	5207	0	0	0	32767	0
38582570	0	0	0	0	0	0	0	4363	0	5198	0	0	0	32767	0
38582571	0	0	0	0	0	0	0	4362	0	5196	0	0	0	32767	0
38582572	0	0	0	0	0	0	0	4364	0	5193	0	0	0	32767	0
38582573	0	0	0	0	0	0	0	4363	0	5203	0	0	0	32767	0
38582574	0	0	0	0	0	0	0	4364	0	5201	0	0	0	32767	0
38582575	0	0	0	0	0	0	0	4364	0	5192	0	0	0	32767	0
38582576	0	0	0	0	0	0	0	4364	0	5192	0	0	0	32767	0
38582577	0	0	0	0	0	0	0	4363	0	5209	0	0	0	32767	0
38582578	0	0	0	0	0	0	0	4363	0	5204	0	0	0	32767	0
38582579	0	0	0	0	0	0	0	4364	0	5201	0	0	0	32767	0
38582580	0	0	0	0	0	0	0	4364	0	5194	0	0	0	32767	0
38582581	0	0	0	0	0	0	0	4363	0	5205	0	0	0	32767	0
38582582	0	0	0	0	0	0	0	4363	0	5203	0	0	0	32767	0
38582583	0	0	0	0	0	0	0	4363	0	5200	0	0	0	32767	0
38582584	0	0	0	0	0	0	0	4362	0	5193	0	0	0	32767	0
38582585	0	0	0	0	0	0	0	4363	0	5196	0	0	0	32767	0
38582586	0	0	0	0	0	0	0	4362	0	5207	0	0	0	32767	0
38582587	0	0	0	0	0	0	0	4362	0	5201	0	0	0	32767	0
38582588	0	0	0	0	0	0	0	4362	0	5196	0	0	0	32767	0
38582589	0	0	0	0	0	0	0	4361	0	5199	0	0	0	32767	0
38582590	0	0	0	0	0	0	0	4361	0	5210	0	0	0	32767	0
38582591	0	0	0	0	0	0	0	4361	0	5202	0	0	0	32767	0
38582592	0	0	0	0	0	0	0	4362	0	5199	0	0	0	32767	0
38582593	0	0	0	0	0	0	0	4361	0	5195	0	0	0	32767	0
38582594	0	0	0	0	0	0	0	4361	0	5211	0	0	0	32767	0
38582595	0	0	0	0	0	0	0	4360	0	5203	0	0	0	32767	0
38582596	0	0	0	0	0	0	0	4360	0	5200	0	0	0	32767	0
38582597	0	0	0	0	0	0	0	4360	0	5197	0	0	0	32767	0
38582598	0	0	0	0	0	0	0	4359	0	5193	0	0	0	32767	0
38582599	0	0	0	0	0	0	0	4359	0	5209	0	0	0	32767	0
38582600	0	0	0	0	0	0	0	4360	0	5204	0	0	0	32767	0
38582601	0	0	0	0	0	0	0	4360	0	5201	0	0	0	32767	0
38582602	0	0	0	0	0	0	0	4360	0	5197	0	0	0	32767	0
38582603	0	0	0	0	0	0	0	4361	0	5207	0	0	0	32767	0
38582604	0	0	0	0	0	0	0	4361	0	5208	0	0	0	32767	0
38582605	0	0	0	0	0	0	0	4360	0	5201	0	0	0	32767	0
38582606	0	0	0	0	0	0	0	4360	0	5197	0	0	0	32767	0
38582607	0	0	0	0	0	0	0	4359	0	5203	0	0	0	32767	0
38582608	0	0	0	0	0	0	0	4359	0	5209	0	0	0	32767	0
38582609	0	0	0	0	0	0	0	4361	0	5200	0	0	0	32767	0
38582610	0	0	0	0	0	0	0	4359	0	5199	0	0	0	32767	0
38582611	0	0	0	0	0	0	0	4360	0	5207	0	0	0	32767	0
38582612	0	0	0	0	0	0	0	4358	0	5209	0	0	0	32767	0
38582613	0	0	0	0	0	0	0	4358	0	5206	0	0	0	32767	0
38582614	0	0	0	0	0	0	0	4360	0	5200	0	0	0	32767	0
38582615	0	0	0	0	0	0	0	4360	0	5197	0	0	0	32767	0
38582616	0	0	0	0	0	0	0	4360	0	5208	0	0	0	32767	0
38582617	0	0	0	0	0	0	0	4360	0	5210	0	0	0	32767	0
38582618	0	0	0	0	0	0	0	4360	0	5205	0	0	0	32767	0
38582619	0	0	0	0	0	0	0	4360	0	5201	0	0	0	32767	0
38582620	0	0	0	0	0	0	0	4360	0	5208	0	0	0	32767	0
38582621	0	0	0	0	0	0	0	4361	0	5208	0	0	0	32767	0
38582622	0	0	0	0	0	0	0	4360	0	5205	0	0	0	32767	0
38582623	0	0	0	0	0	0	0	4360	0	5203	0	0	0	32767	0
